Month,Max Temp. (degree Celcius),Min Temp. (degree Celcius),Rainfall (mm),Actual Evaporation (mm),"Relative Humidity (morning, %)","Relative Humidity (afternoon, %)",Sunshine (hour/day),Cloudy (hour/day),Solar Radiation (cal/cm^2/day),Station_Barisal,Station_Gazipur,Station_Habiganj,Station_Rangpur,Rainfall
0.9090909090909091,0.5149501661129567,0.4657534246575342,0.0,0.09803921568627452,0.88,0.64,0.6428571428571429,0.27941176470588236,0.3054924181792959,1.0,0.0,0.0,0.0,0
0.36363636363636365,0.7607973421926908,0.7260273972602739,0.13735849056603774,0.1911764705882353,0.87,0.72,0.7142857142857143,0.3897058823529412,0.45006456019037255,0.0,0.0,1.0,0.0,2
0.1818181818181818,0.7142857142857142,0.48630136986301364,0.01509433962264151,0.19607843137254904,0.81,0.45,0.43750000000000006,0.5073529411764707,0.3134850764584734,0.0,1.0,0.0,0.0,1
0.6363636363636364,0.6976744186046511,0.7842465753424657,0.024905660377358488,0.17647058823529416,0.91,0.77,0.32142857142857145,0.6838235294117648,0.2950987610846112,0.0,1.0,0.0,0.0,1
0.9090909090909091,0.6345514950166112,0.4726027397260273,0.0,0.09803921568627452,0.71,0.47000000000000003,0.6607142857142858,0.2573529411764706,0.3047027563466402,0.0,1.0,0.0,0.0,0
0.36363636363636365,0.8073089700996676,0.7397260273972602,0.0,0.2941176470588236,0.73,0.64,0.9017857142857143,0.5535460151802658,0.52209452465559,0.0,1.0,0.0,0.0,0
0.1818181818181818,0.6378737541528238,0.4999999999999999,0.0,0.2450980392156863,0.65,0.38,0.8482142857142857,0.1691176470588235,0.46944328840797767,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.5548172757475082,0.7671232876712328,0.07547169811320754,0.09803921568627452,1.0,0.96,0.0,0.9926470588235294,0.1753262690612628,1.0,0.0,0.0,0.0,1
0.6363636363636364,0.7275747508305646,0.7602739726027397,0.001509433962264151,0.16666666666666669,0.76,0.7000000000000001,0.42857142857142855,0.5955882352941176,0.33701486485044446,0.0,1.0,0.0,0.0,1
0.9999999999999999,0.28903654485049823,0.5136986301369862,0.0,0.04901960784313726,0.9500000000000001,0.9,0.0,0.7794117647058824,0.09102453287234157,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.7209302325581395,0.7191780821917808,0.027169811320754716,0.15686274509803924,0.96,0.74,0.4642857142857143,0.6102941176470589,0.35419534526362967,1.0,0.0,0.0,0.0,1
0.5454545454545454,0.6744186046511627,0.7739726027397259,0.11924528301886793,0.07843137254901962,1.0,1.0,0.0,0.9926470588235294,0.17425915847659293,0.0,1.0,0.0,0.0,2
0.0,0.4750830564784053,0.32191780821917804,0.0,0.04901960784313726,0.93,0.6,0.5089285714285715,0.375,0.25362017265849257,1.0,0.0,0.0,0.0,0
0.8181818181818182,0.7541528239202657,0.7260273972602739,0.0,0.1470588235294118,0.56,0.56,0.7321428571428571,0.2426470588235294,0.38022217242372824,0.0,1.0,0.0,0.0,0
0.6363636363636364,0.7209302325581395,0.8493150684931505,0.0022641509433962265,0.17647058823529416,0.8300000000000001,0.77,0.6785714285714286,0.3897058823529412,0.4348262210412865,0.0,1.0,0.0,0.0,1
0.9999999999999999,0.43189368770764114,0.4178082191780822,0.0,0.04901960784313726,0.89,0.75,0.11607142857142858,0.6838235294117648,0.12172530439329429,0.0,0.0,0.0,1.0,0
0.6363636363636364,0.7342192691029901,0.8493150684931505,0.007547169811320755,0.09803921568627452,0.92,0.76,0.375,0.6323529411764706,0.31683580369433684,1.0,0.0,0.0,0.0,1
0.36363636363636365,0.7308970099667773,0.6575342465753424,0.0,0.19607843137254904,0.79,0.63,0.5178571428571429,0.5514705882352942,0.3735527312695414,0.0,1.0,0.0,0.0,0
0.36363636363636365,0.7009966777408638,0.8287671232876712,0.0709433962264151,0.2008362168396771,0.8,0.63,0.4107142857142857,0.6397058823529411,0.33209548505511627,0.0,1.0,0.0,0.0,1
0.5454545454545454,0.6146179401993355,0.8082191780821917,0.03773584905660377,0.09803921568627452,0.96,0.96,0.0,0.9852941176470589,0.17361889212579099,1.0,0.0,0.0,0.0,1
0.6363636363636364,0.7807308970099667,0.8904109589041096,0.017358490566037735,0.07843137254901962,0.84,0.74,0.0,0.948529411764706,0.16935044978711145,0.0,1.0,0.0,0.0,1
0.0,0.5282392026578072,0.3287671232876712,0.0,0.04901960784313726,0.9400000000000001,0.52,0.5892857142857143,0.3088235294117647,0.2778755962480392,1.0,0.0,0.0,0.0,0
0.1818181818181818,0.7275747508305646,0.732876712328767,0.0,0.1470588235294118,0.96,0.63,0.5535714285714286,0.41911764705882354,0.35955224039867245,1.0,0.0,0.0,0.0,0
0.8181818181818182,0.7076411960132889,0.8082191780821917,0.0,0.09803921568627452,0.88,0.7000000000000001,0.15178571428571427,0.7205882352941178,0.17905048500176074,0.0,0.0,1.0,0.0,0
0.6363636363636364,0.6976744186046511,0.7945205479452054,0.10528301886792453,0.1470588235294118,0.91,0.77,0.625,0.4338235294117647,0.4143483689214713,0.0,0.0,0.0,1.0,2
0.09090909090909091,0.5614617940199335,0.5753424657534245,0.0,0.1470588235294118,0.8,0.66,0.3928571428571429,0.3287350338365434,0.2525317198621293,0.0,1.0,0.0,0.0,0
0.8181818181818182,0.717607973421927,0.7260273972602739,0.0,0.09803921568627452,0.91,0.88,0.7589285714285714,0.22058823529411764,0.38774530204565094,0.0,0.0,1.0,0.0,0
0.8181818181818182,0.7508305647840532,0.8082191780821917,0.0,0.2450980392156863,0.84,0.74,0.7053571428571429,0.2647058823529412,0.3693269733542487,0.0,0.0,1.0,0.0,0
0.1818181818181818,0.6877076411960132,0.5753424657534245,0.0,0.04901960784313726,0.75,0.65,0.8392857142857143,0.17647058823529413,0.4648547128938972,0.0,0.0,1.0,0.0,0
0.1818181818181818,0.654485049833887,0.48630136986301364,0.0,0.09803921568627452,0.68,0.51,0.5357142857142857,0.4264705882352941,0.3489344900812071,0.0,0.0,0.0,1.0,0
0.8181818181818182,0.5647840531561461,0.732876712328767,0.10943396226415095,0.12745098039215688,0.86,0.8200000000000001,0.0,0.8455882352941176,0.12751971486805178,0.0,1.0,0.0,0.0,2
0.36363636363636365,0.8405315614617939,0.8082191780821917,0.0,0.1470588235294118,0.73,0.68,0.4910714285714286,0.5535460151802658,0.36663785468088056,0.0,1.0,0.0,0.0,0
0.9999999999999999,0.5614617940199335,0.34931506849315064,0.0,0.09803921568627452,0.88,0.48,0.6964285714285714,0.20588235294117646,0.2900406569132759,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.8073089700996676,0.8424657534246575,0.0,0.2450980392156863,0.8,0.67,0.3928571428571429,0.676470588235294,0.32742154069426216,0.0,1.0,0.0,0.0,0
0.09090909090909091,0.574750830564784,0.31506849315068497,0.0,0.09803921568627452,0.6900000000000001,0.43,0.6696428571428572,0.2720588235294118,0.3458718827032045,0.0,1.0,0.0,0.0,0
0.1818181818181818,0.6943521594684383,0.7191780821917808,0.0,0.1470588235294118,0.9500000000000001,0.5700000000000001,0.5892857142857143,0.3897058823529412,0.3731365581415202,1.0,0.0,0.0,0.0,0
0.9090909090909091,0.6677740863787376,0.5205479452054794,0.0,0.19607843137254904,0.62,0.55,0.8214285714285714,0.125,0.3538325276648419,0.0,1.0,0.0,0.0,0
0.0,0.4883720930232557,0.3835616438356164,0.0,0.04901960784313726,0.9400000000000001,0.62,0.5625,0.33088235294117646,0.26978689801624145,1.0,0.0,0.0,0.0,0
0.8181818181818182,0.7541528239202657,0.7499999999999999,0.0,0.1470588235294118,0.76,0.58,0.625,0.33088235294117646,0.3401628410752206,0.0,0.0,0.0,1.0,0
0.9090909090909091,0.548172757475083,0.547945205479452,0.0,0.09803921568627452,0.66,0.49,0.6875,0.23529411764705885,0.3128981656369049,0.0,1.0,0.0,0.0,0
0.9090909090909091,0.6112956810631228,0.4931506849315068,0.0,0.09803921568627452,0.74,0.6,0.5892857142857143,0.3161764705882353,0.3895914033571299,0.0,1.0,0.0,0.0,0
0.7272727272727273,0.7740863787375414,0.8082191780821917,0.0,0.1470588235294118,0.84,0.8,0.6071428571428571,0.3970588235294118,0.36547470414359035,0.0,1.0,0.0,0.0,0
0.0,0.4352159468438538,0.4726027397260273,0.0,0.1470588235294118,0.9400000000000001,0.43,0.6517857142857143,0.2573529411764706,0.29674211138500284,1.0,0.0,0.0,0.0,0
0.6363636363636364,0.7209302325581395,0.821917808219178,0.0,0.19607843137254904,0.91,0.53,0.8392857142857143,0.25,0.4996958734833691,1.0,0.0,0.0,0.0,0
0.6363636363636364,0.7641196013289036,0.8013698630136986,0.003018867924528302,0.23529411764705885,0.8,0.77,0.9196428571428572,0.1911764705882353,0.5291374545144113,0.0,1.0,0.0,0.0,1
0.5454545454545454,0.6644518272425248,0.8082191780821917,0.15471698113207547,0.1470588235294118,0.96,0.9500000000000001,0.0,0.9926470588235294,0.1746860027104609,0.0,0.0,0.0,1.0,2
0.7272727272727273,0.7076411960132889,0.7671232876712328,0.12830188679245283,0.09803921568627452,0.96,0.88,0.11607142857142858,0.8014705882352942,0.18946583421369956,1.0,0.0,0.0,0.0,2
0.6363636363636364,0.7807308970099667,0.8082191780821917,0.35547169811320756,0.0,0.8,0.64,0.4107142857142857,0.6102941176470589,0.4887579899905027,0.0,1.0,0.0,0.0,2
0.6363636363636364,0.8073089700996676,0.8356164383561643,0.0022641509433962265,0.17647058823529416,0.96,0.68,0.6428571428571429,0.4117647058823529,0.42233435775949457,1.0,0.0,0.0,0.0,1
0.0,0.46179401993355473,0.19178082191780818,0.0,0.1470588235294118,0.88,0.56,0.5714285714285715,0.3161764705882353,0.2659773132289699,0.0,1.0,0.0,0.0,0
0.7272727272727273,0.7209302325581395,0.7123287671232875,0.02943396226415094,0.0,0.84,0.8300000000000001,0.3482142857142857,0.6102941176470589,0.2715476304809467,0.0,1.0,0.0,0.0,1
0.9999999999999999,0.5647840531561461,0.43150684931506844,0.0,0.04901960784313726,0.89,0.7000000000000001,0.44642857142857145,0.4117647058823529,0.21459593857711476,0.0,0.0,0.0,1.0,0
0.5454545454545454,0.7076411960132889,0.7671232876712328,0.0,0.19607843137254904,0.8300000000000001,0.76,0.3392857142857143,0.7132352941176471,0.3042759121127723,0.0,1.0,0.0,0.0,0
0.9999999999999999,0.4053156146179401,0.6095890410958903,0.019622641509433963,0.05882352941176471,1.0,1.0,0.0,0.7794117647058824,0.09102453287234157,0.0,1.0,0.0,0.0,1
0.1818181818181818,0.5083056478405316,0.40753424657534243,0.04339622641509434,0.09803921568627452,0.84,0.81,0.5625,0.40441176470588236,0.3600110979500805,0.0,0.0,1.0,0.0,1
0.8181818181818182,0.8338870431893688,0.7945205479452054,0.0,0.09803921568627452,0.96,0.62,0.7410714285714286,0.21029411764705883,0.38788108269039917,1.0,0.0,0.0,0.0,0
0.8181818181818182,0.787375415282392,0.8356164383561643,0.0,0.09803921568627452,0.77,0.65,0.6785714285714286,0.2867647058823529,0.3429906841245958,0.0,1.0,0.0,0.0,0
0.5454545454545454,0.6345514950166112,0.7465753424657533,0.004528301886792453,0.15686274509803924,0.8300000000000001,0.91,0.42857142857142855,0.6397058823529411,0.3384874774572889,0.0,1.0,0.0,0.0,1
0.0,0.5880398671096344,0.4143835616438355,0.0,0.09803921568627452,0.8300000000000001,0.54,0.7053571428571429,0.20588235294117646,0.3056844980845365,0.0,1.0,0.0,0.0,0
0.7272727272727273,0.5415282392026578,0.7260273972602739,0.0,0.2450980392156863,0.87,0.77,0.5625,0.4338235294117647,0.3474191930509759,0.0,0.0,0.0,1.0,0
0.2727272727272727,0.6843853820598007,0.6232876712328766,0.0,0.1727357609710551,0.9,0.7000000000000001,0.6071428571428571,0.41911764705882354,0.3971892307199795,0.0,0.0,1.0,0.0,0
0.9999999999999999,0.5249169435215947,0.3047945205479452,0.0,0.1470588235294118,0.72,0.53,0.7142857142857143,0.1911764705882353,0.28989126143142213,0.0,0.0,0.0,1.0,0
0.36363636363636365,0.6877076411960132,0.6575342465753424,0.35698113207547166,0.2008362168396771,0.79,0.76,0.25,0.5535460151802658,0.26991495128640175,0.0,1.0,0.0,0.0,2
0.4545454545454545,0.7641196013289036,0.8287671232876712,0.003018867924528302,0.2450980392156863,0.8,0.84,0.4821428571428572,0.6029411764705882,0.36173981709724573,0.0,1.0,0.0,0.0,1
0.6363636363636364,0.6146179401993355,0.8493150684931505,0.11773584905660377,0.10784313725490198,0.96,0.96,0.0,0.9411764705882354,0.16913702767017746,1.0,0.0,0.0,0.0,2
0.9999999999999999,0.5548172757475082,0.39726027397260266,0.0,0.09803921568627452,0.79,0.54,0.7142857142857143,0.1911764705882353,0.28989126143142213,0.0,0.0,0.0,1.0,0
0.8181818181818182,0.8073089700996676,0.8561643835616438,0.027924528301886794,0.11764705882352942,0.74,0.87,0.3839285714285714,0.5294117647058824,0.2600335072723586,0.0,1.0,0.0,0.0,1
0.2727272727272727,0.5315614617940199,0.6027397260273972,0.1350943396226415,0.21597252039501935,0.86,0.6900000000000001,0.20535714285714285,0.75,0.42585182102421276,0.0,1.0,0.0,0.0,2
0.09090909090909091,0.6976744186046511,0.6438356164383561,0.0,0.19607843137254904,0.59,0.42,0.6071428571428571,0.3287350338365434,0.3247857775501275,0.0,1.0,0.0,0.0,0
0.36363636363636365,0.8139534883720929,0.8150684931506849,0.10641509433962264,0.19607843137254904,0.96,0.71,0.5535714285714286,0.5147058823529412,0.38810811964443875,1.0,0.0,0.0,0.0,2
0.5454545454545454,0.6710963455149501,0.7671232876712328,0.058113207547169816,0.0,0.8300000000000001,0.84,0.0,0.9926470588235294,0.17425915847659293,0.0,1.0,0.0,0.0,1
0.7272727272727273,0.7142857142857142,0.821917808219178,0.028679245283018868,0.22549019607843138,0.8300000000000001,0.8,0.42857142857142855,0.5441176470588236,0.3007010916541281,0.0,1.0,0.0,0.0,1
0.4545454545454545,0.8637873754152823,0.8767123287671232,0.0,0.2450980392156863,0.81,0.62,0.6071428571428571,0.5,0.4098024778307776,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.6445182724252491,0.8082191780821917,0.007547169811320755,0.19607843137254904,0.91,0.8,0.29464285714285715,0.7573529411764707,0.2903287767711368,0.0,0.0,0.0,1.0,1
0.09090909090909091,0.7475083056478404,0.4931506849315068,0.0,0.1470588235294118,0.81,0.45,0.6696428571428572,0.2720588235294118,0.3458718827032045,0.0,1.0,0.0,0.0,0
0.8181818181818182,0.6877076411960132,0.7191780821917808,0.0,0.1470588235294118,0.8300000000000001,0.63,0.7142857142857143,0.2573529411764706,0.37072488822016625,0.0,0.0,0.0,1.0,0
0.7272727272727273,0.7674418604651163,0.8082191780821917,0.0,0.1470588235294118,0.8300000000000001,0.67,0.6517857142857143,0.3602941176470589,0.3796459327080065,0.0,0.0,0.0,1.0,0
0.0,0.5282392026578072,0.4178082191780822,0.0,0.09803921568627452,0.78,0.5,0.5178571428571429,0.33710863377609085,0.25009870772908194,0.0,1.0,0.0,0.0,0
0.36363636363636365,0.7209302325581395,0.8493150684931505,0.0,0.19607843137254904,0.87,0.92,0.6517857142857143,0.4338235294117647,0.42631067857562077,1.0,0.0,0.0,0.0,0
0.5454545454545454,0.6943521594684383,0.8082191780821917,0.011320754716981133,0.04901960784313726,0.91,0.8300000000000001,0.3392857142857143,0.7058823529411765,0.3041905432659986,1.0,0.0,0.0,0.0,1
0.8181818181818182,0.7475083056478404,0.7465753424657533,0.0,0.1470588235294118,0.8300000000000001,0.73,0.20535714285714285,0.676470588235294,0.19839719990182583,0.0,1.0,0.0,0.0,0
0.09090909090909091,0.7142857142857142,0.5616438356164383,0.0029256381798002224,0.1470588235294118,0.9500000000000001,0.47000000000000003,0.5178571428571429,0.3970588235294118,0.30076511828920827,1.0,0.0,0.0,0.0,1
0.6363636363636364,0.6744186046511627,0.7876712328767123,0.03547169811320755,0.16666666666666669,0.96,0.84,0.6428571428571429,0.4117647058823529,0.42233435775949457,1.0,0.0,0.0,0.0,1
0.2727272727272727,0.8205980066445182,0.7739726027397259,0.025244512899499423,0.2450980392156863,0.92,0.5,0.7410714285714286,0.3161764705882353,0.44900812071154933,1.0,0.0,0.0,0.0,1
0.6363636363636364,0.7209302325581395,0.7945205479452054,0.12000000000000001,0.19607843137254904,0.91,0.75,0.0,0.948529411764706,0.16935044978711145,0.0,0.0,1.0,0.0,2
0.9999999999999999,0.4750830564784053,0.19178082191780818,0.0,0.04901960784313726,0.93,0.49,0.5803571428571429,0.3088235294117647,0.2635122877783824,1.0,0.0,0.0,0.0,0
0.8181818181818182,0.5315614617940199,0.7671232876712328,0.17735849056603772,0.0,0.9500000000000001,1.0,0.0,0.8455882352941176,0.12751971486805178,0.0,1.0,0.0,0.0,2
0.2727272727272727,0.6877076411960132,0.5616438356164383,0.0,0.21597252039501935,0.91,0.61,0.9107142857142857,0.1691176470588235,0.5155638078774103,0.0,1.0,0.0,0.0,0
0.1818181818181818,0.6046511627906975,0.6301369863013698,0.011320754716981133,0.19607843137254904,0.66,0.7000000000000001,0.4107142857142857,0.5294117647058824,0.3033155125865693,0.0,1.0,0.0,0.0,1
0.2727272727272727,0.7142857142857142,0.7808219178082191,0.0,0.19607843137254904,0.8300000000000001,0.47000000000000003,0.375,0.6102941176470589,0.307509257184322,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.724252491694352,0.8527397260273972,0.0,0.19607843137254904,0.8300000000000001,0.74,0.17857142857142858,0.8529411764705882,0.24560617216762173,0.0,0.0,0.0,1.0,0
0.5454545454545454,0.7209302325581395,0.8082191780821917,0.0,0.09803921568627452,0.84,0.8,0.19642857142857145,0.8308823529411765,0.24953313911920696,0.0,1.0,0.0,0.0,0
0.4545454545454545,0.7740863787375414,0.8630136986301369,0.32528301886792454,0.0,0.8,0.73,0.30357142857142855,0.75,0.2930925931854318,0.0,1.0,0.0,0.0,2
0.8181818181818182,0.7475083056478404,0.8150684931506849,0.0369811320754717,0.03921568627450981,0.77,0.77,0.42857142857142855,0.49264705882352944,0.2754425841149918,0.0,1.0,0.0,0.0,1
0.9999999999999999,0.4883720930232557,0.3835616438356164,0.0,0.04901960784313726,0.84,0.75,0.17857142857142858,0.6323529411764706,0.13930061572280736,0.0,0.0,0.0,1.0,0
0.36363636363636365,0.7209302325581395,0.6917808219178082,0.04528301886792453,0.1470588235294118,0.91,0.76,0.5982142857142857,0.47794117647058826,0.40547000885701784,1.0,0.0,0.0,0.0,1
0.8181818181818182,0.6312292358803986,0.6643835616438355,0.0,0.04901960784313726,0.91,0.71,0.3392857142857143,0.5661764705882353,0.2446244304297254,0.0,1.0,0.0,0.0,0
0.5454545454545454,0.6677740863787376,0.7876712328767123,0.0,0.09803921568627452,0.96,0.96,0.11607142857142858,0.8897058823529412,0.2182881412000726,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.4651162790697674,0.4417808219178082,0.0,0.04901960784313726,0.88,0.8,0.44642857142857145,0.4117647058823529,0.21459593857711476,0.0,0.0,0.0,1.0,0
0.4545454545454545,0.7342192691029901,0.7739726027397259,0.007547169811320755,0.09803921568627452,0.91,0.75,0.5982142857142857,0.5,0.4057901420324188,1.0,0.0,0.0,0.0,1
0.6363636363636364,0.8272425249169433,0.8630136986301369,0.0,0.19607843137254904,0.74,0.67,0.9553571428571428,0.16176470588235295,0.5431166031735869,0.0,1.0,0.0,0.0,0
0.36363636363636365,0.7807308970099667,0.8424657534246575,0.0,0.2450980392156863,0.84,0.7000000000000001,0.6428571428571429,0.5535460151802658,0.4219141829667808,0.0,1.0,0.0,0.0,0
0.36363636363636365,0.867109634551495,0.7602739726027397,0.0,0.19607843137254904,0.6900000000000001,0.54,0.6428571428571429,0.5535460151802658,0.4219141829667808,0.0,1.0,0.0,0.0,0
0.09090909090909091,0.495016611295681,0.363013698630137,0.0,0.09803921568627452,0.77,0.5700000000000001,0.6517857142857143,0.2867647058823529,0.336107820853475,0.0,0.0,0.0,1.0,0
0.8181818181818182,0.7275747508305646,0.8013698630136986,0.0007547169811320755,0.10784313725490198,0.91,0.75,0.32142857142857145,0.5808823529411765,0.23845653125033348,0.0,1.0,0.0,0.0,1
0.1818181818181818,0.5548172757475082,0.363013698630137,0.0,0.09803921568627452,0.89,0.43,0.3392857142857143,0.5955882352941176,0.27807834725912645,1.0,0.0,0.0,0.0,0
0.8181818181818182,0.7308970099667773,0.6643835616438355,0.0,0.09803921568627452,0.8300000000000001,0.63,0.6517857142857143,0.3088235294117647,0.3524879683281579,0.0,1.0,0.0,0.0,0
0.2727272727272727,0.7973421926910298,0.6369863013698629,0.0,0.2450980392156863,0.84,0.84,0.8750000000000001,0.1985294117647059,0.5010937883492866,0.0,0.0,1.0,0.0,0
0.4545454545454545,0.787375415282392,0.8767123287671232,0.0,0.1470588235294118,0.77,0.68,0.35714285714285715,0.7058823529411765,0.3144027915612895,0.0,0.0,0.0,1.0,0
0.8181818181818182,0.6877076411960132,0.6986301369863013,0.0,0.1470588235294118,0.9500000000000001,0.5,0.6607142857142858,0.3088235294117647,0.35992572910330695,1.0,0.0,0.0,0.0,0
0.8181818181818182,0.7641196013289036,0.6917808219178082,0.0,0.19607843137254904,0.71,0.5700000000000001,0.8571428571428571,0.13970588235294118,0.4233654533619319,0.0,1.0,0.0,0.0,0
0.1818181818181818,0.601328903654485,0.6301369863013698,0.0,0.04901960784313726,0.9,0.8200000000000001,0.5714285714285715,0.40441176470588236,0.3663497348230197,1.0,0.0,0.0,0.0,0
0.36363636363636365,0.717607973421927,0.7157534246575342,0.0,0.1911764705882353,0.8200000000000001,0.67,0.6339285714285714,0.4558823529411765,0.256405331284481,0.0,0.0,1.0,0.0,0
0.0,0.4817275747508305,0.3082191780821918,0.0,0.09803921568627452,0.86,0.34,0.5625,0.33088235294117646,0.26978689801624145,1.0,0.0,0.0,0.0,0
0.7272727272727273,0.7142857142857142,0.8013698630136986,0.0,0.09803921568627452,0.91,0.8200000000000001,0.4107142857142857,0.5588235294117647,0.29741439105334483,1.0,0.0,0.0,0.0,0
