Month,Max Temp. (degree Celcius),Min Temp. (degree Celcius),Rainfall (mm),Actual Evaporation (mm),"Relative Humidity (morning, %)","Relative Humidity (afternoon, %)",Sunshine (hour/day),Cloudy (hour/day),Solar Radiation (cal/cm^2/day),AVE_WL(m)
0.7272727272727273,0.7272727272727272,0.887218045112782,0.0,0.19607843137254904,0.96,0.64,0.7087378640776699,0.2773109243697479,0.7314571658981411,2
0.6363636363636364,0.681818181818182,0.8646616541353385,0.0,0.1470588235294118,0.96,0.74,0.8446601941747572,0.21008403361344533,0.9046132213974071,2
0.0,0.2909090909090909,0.368421052631579,0.0,0.09803921568627452,0.87,0.56,0.5533980582524272,0.2941176470588235,0.47546576787080497,0
0.9090909090909091,0.5636363636363636,0.6616541353383459,0.01762114537444934,0.09803921568627452,0.9500000000000001,0.62,0.6116504854368932,0.26050420168067223,0.527656582783648,1
0.1818181818181818,0.8272727272727275,0.7518796992481204,0.0,0.1470588235294118,0.9,0.36,0.7961165048543688,0.17647058823529413,0.8123074378114598,0
0.9090909090909091,0.5363636363636365,0.5714285714285715,0.01762114537444934,0.09803921568627452,0.9400000000000001,0.53,0.7087378640776699,0.17647058823529413,0.5813362006575546,1
0.09090909090909091,0.4727272727272728,0.34586466165413543,0.0,0.1470588235294118,0.86,0.41000000000000003,0.8252427184466019,0.09243697478991597,0.7273422799363123,0
0.36363636363636365,0.5272727272727272,0.8571428571428572,0.011013215859030838,0.09803921568627452,0.91,0.8300000000000001,0.34951456310679613,0.6722689075630252,0.5610719381319659,2
0.36363636363636365,0.8363636363636365,0.7443609022556391,0.0,0.19607843137254904,0.91,0.62,0.7184466019417476,0.3529411764705882,0.8168358801513617,1
0.0,0.4,0.3533834586466166,0.0,0.04901960784313726,0.86,0.3,0.6601941747572815,0.20168067226890754,0.5329087487851782,0
0.2727272727272727,0.7818181818181819,0.8721804511278196,0.0,0.09803921568627452,0.96,0.67,0.7475728155339806,0.2773109243697479,0.813940985504849,1
0.8181818181818182,0.690909090909091,0.8421052631578948,0.025330396475770924,0.07843137254901962,0.96,0.84,0.5242718446601942,0.3495798319327731,0.5610869117677468,1
0.09090909090909091,0.5454545454545455,0.4736842105263158,0.0,0.09803921568627452,0.88,0.53,0.6213592233009709,0.26890756302521,0.6024896093960009,0
0.36363636363636365,0.8090909090909092,0.9022556390977445,0.0,0.2450980392156863,0.92,0.62,0.9514563106796117,0.15126050420168066,0.9783710014267694,1
0.6363636363636364,0.5181818181818182,0.8571428571428572,0.04955947136563877,0.04901960784313726,0.91,0.91,0.2815533980582524,0.6974789915966386,0.5093773908728108,2
0.7272727272727273,0.7090909090909091,0.9097744360902256,0.0,0.19607843137254904,0.91,0.76,0.0,0.8907563025210083,0.26874961229089556,2
0.9999999999999999,0.2727272727272728,0.3609022556390977,0.0,0.04901960784313726,0.87,0.52,0.5825242718446602,0.26050420168067223,0.4694278447509356,1
0.6363636363636364,0.690909090909091,0.9172932330827068,0.0,0.1470588235294118,0.92,0.74,0.7766990291262136,0.26890756302521,0.8569094931866588,2
0.1818181818181818,0.7363636363636364,0.5338345864661654,0.0,0.19607843137254904,0.78,0.33,0.8932038834951456,0.09243697478991597,0.8780835797440085,1
0.09090909090909091,0.6272727272727275,0.4586466165413534,0.0,0.1470588235294118,0.77,0.38,0.8446601941747572,0.07563025210084032,0.739232025805918,0
0.5454545454545454,0.46363636363636374,0.887218045112782,0.04625550660792952,0.06862745098039216,0.96,0.96,0.0,0.9915966386554622,0.3204441595500506,2
0.8181818181818182,0.6454545454545456,0.706766917293233,0.0,0.09803921568627452,0.91,0.67,0.7281553398058253,0.21008403361344533,0.687475445090052,1
0.9999999999999999,0.3727272727272727,0.43609022556390975,0.0,0.04901960784313726,0.9400000000000001,0.62,0.5922330097087378,0.25210084033613445,0.474476904323732,0
0.8181818181818182,0.8000000000000002,0.9022556390977445,0.0,0.1470588235294118,0.96,0.59,0.7475728155339806,0.1932773109243697,0.6995099356919833,1
0.1818181818181818,0.8090909090909092,0.7293233082706767,0.0,0.19607843137254904,0.78,0.56,0.9320388349514562,0.05882352941176469,0.9044064432083704,0
0.8181818181818182,0.7636363636363638,0.8421052631578948,0.0,0.09803921568627452,0.91,0.61,0.7475728155339806,0.1932773109243697,0.6995099356919833,1
0.4545454545454545,0.8000000000000002,0.9097744360902256,0.0,0.18627450980392157,0.96,0.8079999999999999,0.6699029126213593,0.4201680672268907,0.7836686586298878,2
0.7272727272727273,0.690909090909091,0.9022556390977445,0.0407488986784141,0.16666666666666669,0.96,0.84,0.2815533980582524,0.6470588235294118,0.452568981617419,2
0.0,0.4181818181818183,0.3834586466165414,0.0,0.09803921568627452,0.9400000000000001,0.59,0.6601941747572815,0.20168067226890754,0.5329087487851782,0
0.0,0.32727272727272727,0.4887218045112782,0.0,0.09803921568627452,0.9400000000000001,0.61,0.24271844660194175,0.5630252100840336,0.30832695767250473,0
0.5454545454545454,0.7272727272727272,0.8796992481203009,0.0,0.1470588235294118,0.87,0.74,0.8446601941747572,0.26050420168067223,0.8997125783172392,2
0.4545454545454545,0.5000000000000001,0.8646616541353385,0.24889867841409694,0.04901960784313726,0.91,0.96,0.0,1.0,0.32375261057463656,2
0.1818181818181818,0.7818181818181819,0.6917293233082707,0.06057268722466961,0.19607843137254904,0.9,0.39,0.854368932038835,0.1260504201680672,0.8517813940985505,0
0.8181818181818182,0.681818181818182,0.7744360902255639,0.0,0.09803921568627452,0.9500000000000001,0.6,0.6019417475728155,0.2823529411764706,0.6092362825417175,1
0.8181818181818182,0.6181818181818183,0.7293233082706767,0.0,0.09803921568627452,0.9,0.74,0.6116504854368932,0.31092436974789917,0.6152478236595604,1
0.1818181818181818,0.5363636363636365,0.6917293233082707,0.0,0.04901960784313726,0.9,0.8200000000000001,0.6213592233009709,0.32773109243697474,0.6939062467690907,0
0.2727272727272727,0.7818181818181819,0.7293233082706767,0.0,0.1470588235294118,0.96,0.54,0.854368932038835,0.18487394957983191,0.8875333429829823,1
0.8181818181818182,0.6454545454545456,0.7969924812030076,0.0,0.1470588235294118,0.91,0.75,0.6990291262135923,0.23529411764705885,0.669423709187155,1
0.2727272727272727,0.8272727272727275,0.6917293233082707,0.006607929515418502,0.20588235294117652,0.8200000000000001,0.77,0.912621359223301,0.13445378151260504,0.9276483116560865,0
0.1818181818181818,0.6636363636363637,0.7894736842105264,0.0,0.1470588235294118,0.9500000000000001,0.5700000000000001,0.6407766990291262,0.31092436974789917,0.7070573395918198,0
0.8181818181818182,0.8363636363636365,0.9022556390977445,0.0,0.19607843137254904,0.91,0.62,0.7669902912621359,0.17647058823529413,0.7115444262939146,1
0.0,0.2727272727272728,0.27819548872180455,0.0,0.09803921568627452,0.93,0.58,0.6990291262135923,0.1680672268907563,0.5537933458778768,0
0.36363636363636365,0.5545454545454546,0.7669172932330828,0.0,0.09803921568627452,0.91,0.8300000000000001,0.6019417475728155,0.45378151260504196,0.7360683195136578,0
0.2727272727272727,0.7090909090909091,0.706766917293233,0.039647577092511016,0.20588235294117652,0.91,0.7000000000000001,0.5825242718446602,0.4201680672268907,0.700254337172515,1
0.36363636363636365,0.8090909090909092,0.9398496240601506,0.0,0.2450980392156863,0.92,0.62,0.8640776699029127,0.22689075630252095,0.9177849920390397,1
0.6363636363636364,0.7181818181818184,0.9022556390977445,0.003303964757709251,0.12745098039215688,0.96,0.71,0.5825242718446602,0.4369747899159664,0.7206219887926222,2
0.1818181818181818,0.6000000000000002,0.6090225563909775,0.011013215859030838,0.09803921568627452,0.78,0.53,0.6213592233009709,0.32773109243697474,0.6939062467690907,0
0.5454545454545454,0.6000000000000002,0.9022556390977445,0.059471365638766524,0.13725490196078433,0.96,0.92,0.14563106796116504,0.865546218487395,0.42031802485473835,2
0.1818181818181818,0.6272727272727275,0.5037593984962406,0.0,0.19607843137254904,0.9400000000000001,0.42,0.854368932038835,0.1260504201680672,0.8517813940985505,0
0.2727272727272727,0.7818181818181819,0.7293233082706767,0.061192180616740095,0.1470588235294118,0.86,0.64,0.8058252427184467,0.22689075630252095,0.854076631996857,0
0.7272727272727273,0.8727272727272729,0.9248120300751881,0.0,0.1470588235294118,0.92,0.59,0.7961165048543688,0.20168067226890754,0.7885072682533446,1
0.0,0.36363636363636365,0.3834586466165414,0.0,0.04901960784313726,0.9400000000000001,0.54,0.6213592233009709,0.23529411764705885,0.5120241516924795,0
0.9090909090909091,0.690909090909091,0.631578947368421,0.0,0.09803921568627452,0.78,0.65,0.6796116504854369,0.20168067226890754,0.565228179731602,1
0.7272727272727273,0.681818181818182,0.8421052631578948,0.18722466960352424,0.09803921568627452,0.96,0.88,0.1262135922330097,0.7815126050420168,0.35115139864767064,1
0.6363636363636364,0.8636363636363636,0.9097744360902256,0.016519823788546256,0.09803921568627452,0.91,0.6900000000000001,0.4660194174757281,0.5378151260504201,0.6388412150286388,2
0.09090909090909091,0.5909090909090909,0.4887218045112782,0.0,0.09803921568627452,0.75,0.36,0.7669902912621359,0.14285714285714282,0.6916730423274953,0
0.9999999999999999,0.28181818181818186,0.27819548872180455,0.0,0.04901960784313726,0.85,0.48,0.6019417475728155,0.24369747899159663,0.47951862037592274,0
0.9090909090909091,0.6454545454545456,0.6992481203007519,0.0,0.1470588235294118,0.9,0.48,0.7475728155339806,0.14285714285714282,0.6028204544984596,1
0.7272727272727273,0.6272727272727275,0.9097744360902256,0.02863436123348018,0.10784313725490198,0.96,0.88,0.14563106796116504,0.7647058823529411,0.36382622360993366,2
0.9999999999999999,0.4090909090909093,0.4812030075187971,0.0,0.09803921568627452,0.88,0.51,0.5728155339805826,0.26890756302521,0.46440313475734585,1
0.6363636363636364,0.5363636363636365,0.849624060150376,0.09691629955947138,0.12745098039215688,0.96,0.96,0.01941747572815534,0.9243697478991595,0.3253861582680259,2
0.9090909090909091,0.690909090909091,0.6917293233082707,0.0,0.09803921568627452,0.79,0.67,0.7087378640776699,0.17647058823529413,0.38803994954612187,0
0.0,0.28181818181818186,0.30827067669172936,0.0,0.04901960784313726,0.93,0.56,0.6213592233009709,0.23529411764705885,0.5120241516924795,0
0.8181818181818182,0.4,0.7443609022556391,0.04515418502202643,0.10784313725490198,0.9500000000000001,0.96,0.08737864077669903,0.7647058823529411,0.2902545439507041,2
0.2727272727272727,0.8000000000000002,0.8721804511278196,0.02863436123348018,0.25490196078431376,0.8,0.6995833333333333,0.8737864077669902,0.1680672268907563,0.9008912139947478,1
0.5454545454545454,0.6636363636363637,0.887218045112782,0.016519823788546256,0.04901960784313726,0.91,0.8300000000000001,0.36893203883495146,0.6722689075630252,0.5734579516552594,2
0.2727272727272727,0.8090909090909092,0.7218045112781956,0.061192180616740095,0.19607843137254904,0.86,0.53,0.8834951456310679,0.15966386554621845,0.9075908273195343,0
0.36363636363636365,0.6636363636363637,0.8345864661654137,0.0,0.1470588235294118,0.91,0.74,0.8834951456310679,0.21008403361344533,0.9312462521453237,0
0.7272727272727273,0.7090909090909091,0.8421052631578948,0.02092511013215859,0.13725490196078433,0.96,0.74,0.7184466019417476,0.26890756302521,0.7378059343272472,2
0.09090909090909091,0.2272727272727273,0.5338345864661654,0.14867841409691632,0.09803921568627452,0.9400000000000001,0.9500000000000001,0.31067961165048547,0.5378151260504201,0.4122536754823101,0
0.5454545454545454,0.6000000000000002,0.8421052631578948,0.04955947136563877,0.04901960784313726,0.91,0.84,0.1262135922330097,0.8823529411764706,0.40700150948078,2
0.9090909090909091,0.5545454545454546,0.8345864661654137,0.0,0.04901960784313726,0.91,0.76,0.30097087378640774,0.5294117647058824,0.3558032298753127,2
0.4545454545454545,0.7545454545454545,0.8721804511278196,0.394273127753304,0.0,0.96,0.71,0.4368932038834951,0.6218487394957983,0.6236843737722545,1
0.09090909090909091,0.5181818181818182,0.42105263157894746,0.0,0.09803921568627452,0.9400000000000001,0.55,0.6504854368932039,0.24369747899159663,0.0,0
0.9090909090909091,0.6454545454545456,0.6541353383458647,0.0,0.09803921568627452,0.9500000000000001,0.59,0.6407766990291262,0.17647058823529413,0.5437563325820393,1
0.36363636363636365,0.681818181818182,0.8195488721804511,0.027533039647577095,0.09803921568627452,0.91,0.75,0.3980582524271844,0.6302521008403361,0.5947354273071277,1
0.6363636363636364,0.5545454545454546,0.9323308270676691,0.17180616740088106,0.10784313725490198,0.96,0.96,0.0,0.9411764705882353,0.3117594756105126,2
0.1818181818181818,0.8454545454545456,0.7969924812030076,0.06057268722466961,0.19607843137254904,0.9500000000000001,0.53,0.6990291262135923,0.26050420168067223,0.7465312958789108,0
0.9999999999999999,0.4909090909090911,0.43609022556390975,0.0,0.04901960784313726,0.9400000000000001,0.56,0.6407766990291262,0.21008403361344533,0.49967872087012266,0
0.2727272727272727,0.5090909090909091,0.8045112781954888,0.0,0.2450980392156863,0.9,0.58,0.8446601941747572,0.1932773109243697,0.8808337296581957,1
0.09090909090909091,0.44545454545454566,0.30827067669172936,0.0,0.1470588235294118,0.87,0.44,0.8058252427184467,0.10924369747899157,0.7154525340667066,0
0.7272727272727273,0.8090909090909092,0.9097744360902256,0.0,0.1470588235294118,0.91,0.6900000000000001,0.854368932038835,0.15126050420168066,0.8265544550360828,2
0.4545454545454545,0.672727272727273,0.8796992481203009,0.11013215859030838,0.04901960784313726,0.91,0.8300000000000001,0.2621359223300971,0.773109243697479,0.5037116684932074,1
0.9090909090909091,0.5636363636363636,0.631578947368421,0.0,0.04901960784313726,0.9,0.5700000000000001,0.3980582524271844,0.4453781512605042,0.40950352556812303,1
0.4545454545454545,0.5909090909090909,0.8571428571428572,0.10792951541850222,0.12745098039215688,0.96,0.96,0.6019417475728155,0.4789915966386554,0.7369988213643225,2
0.8181818181818182,0.5363636363636365,0.8045112781954888,0.07819383259911894,0.10784313725490198,0.9500000000000001,0.91,0.1941747572815534,0.6352941176470588,0.3564520855648146,2
0.7272727272727273,0.672727272727273,0.9097744360902256,0.0,0.1470588235294118,0.92,0.59,0.6213592233009709,0.3529411764705882,0.6744277413618412,2
0.09090909090909091,0.5636363636363636,0.3834586466165414,0.0,0.19607843137254904,0.9400000000000001,0.36,0.8155339805825242,0.10084033613445376,0.7213870680920577,0
0.7272727272727273,0.5545454545454546,0.849624060150376,0.03303964757709251,0.09803921568627452,0.96,0.92,0.2815533980582524,0.6470588235294118,0.452568981617419,2
0.4545454545454545,0.7363636363636364,0.8796992481203009,0.0,0.19607843137254904,0.92,0.75,0.6893203883495145,0.40336134453781514,0.796985174003846,2
0.7272727272727273,0.7000000000000003,0.9172932330827068,0.0,0.09803921568627452,0.91,0.61,0.7572815533980582,0.23529411764705885,0.7631562622774549,2
0.36363636363636365,0.7181818181818184,0.7894736842105264,0.05506607929515419,0.09803921568627452,0.91,0.66,0.6990291262135923,0.3697478991596639,0.8033746200450776,0
0.36363636363636365,0.8636363636363636,0.9398496240601506,0.0,0.2941176470588236,0.91,0.55,0.8932038834951456,0.20168067226890754,0.9379872211079175,1
0.1818181818181818,0.7090909090909091,0.8045112781954888,0.0,0.1470588235294118,0.96,0.63,0.6019417475728155,0.3445378151260504,0.6807344761274581,1
0.5454545454545454,0.5545454545454546,0.9097744360902256,0.08259911894273128,0.1470588235294118,0.91,0.8200000000000001,0.20388349514563106,0.8151260504201681,0.4602675709766134,2
0.0,0.32727272727272727,0.2857142857142857,0.0,0.09803921568627452,0.86,0.32,0.6796116504854369,0.18487394957983191,0.5433510473315274,0
0.7272727272727273,0.7454545454545457,0.887218045112782,0.0,0.04901960784313726,0.91,0.8300000000000001,0.11650485436893203,0.7899159663865546,0.34480263021856455,2
0.1818181818181818,0.8545454545454548,0.7969924812030076,0.06057268722466961,0.1470588235294118,0.96,0.47000000000000003,0.7184466019417476,0.24369747899159663,0.7596823887016397,0
0.9999999999999999,0.42727272727272736,0.5789473684210527,0.0,0.04901960784313726,0.9500000000000001,0.6,0.6213592233009709,0.22689075630252095,0.48959799425156636,0
0.4545454545454545,0.672727272727273,0.8721804511278196,0.0,0.2450980392156863,0.96,0.8,0.5922330097087378,0.4873949579831933,0.7303405636773433,2
0.7272727272727273,0.7090909090909091,0.9172932330827068,0.05837004405286344,0.22549019607843138,0.87,0.65,0.7572815533980582,0.23529411764705885,0.7631562622774549,2
0.9090909090909091,0.5636363636363636,0.5939849624060151,0.01762114537444934,0.04901960784313726,0.9500000000000001,0.58,0.6116504854368932,0.26050420168067223,0.527656582783648,1
0.0,0.3727272727272727,0.3157894736842105,0.0,0.04901960784313726,0.86,0.3,0.6213592233009709,0.23529411764705885,0.5120241516924795,0
0.1818181818181818,0.8545454545454548,0.6165413533834587,0.06057268722466961,0.19607843137254904,0.9500000000000001,0.44,0.8446601941747572,0.13445378151260504,0.845205847687186,0
0.8181818181818182,0.8454545454545456,0.8721804511278196,0.0,0.09803921568627452,0.96,0.74,0.5339805825242718,0.3411764705882353,0.5671055830111039,1
0.8181818181818182,0.8181818181818182,0.849624060150376,0.0,0.09803921568627452,0.96,0.62,0.6213592233009709,0.2655462184873949,0.6212736252352101,1
0.8181818181818182,0.3727272727272727,0.8195488721804511,1.0,0.0,1.0,0.96,0.0,0.803361344537815,0.23607865842310954,2
0.0,0.5090909090909091,0.4135338345864662,0.0,0.04901960784313726,0.87,0.34,0.6601941747572815,0.20168067226890754,0.5329087487851782,0
0.1818181818181818,0.6454545454545456,0.6917293233082707,0.0,0.09803921568627452,0.9500000000000001,0.59,0.5145631067961165,0.4201680672268907,0.6215338806062736,0
0.4545454545454545,0.8272727272727275,0.9473684210526316,0.0,0.9019607843137255,0.91,0.62,0.6407766990291262,0.4453781512605042,0.7636525299311429,1
0.6363636363636364,0.7090909090909091,0.9097744360902256,0.0,0.1470588235294118,0.91,0.76,0.8932038834951456,0.1680672268907563,0.9386695891317384,2
0.8181818181818182,0.8272727272727275,0.9097744360902256,0.0,0.19607843137254904,0.96,0.59,0.7087378640776699,0.22689075630252095,0.6754409544881206,1
0.1818181818181818,0.8000000000000002,0.7142857142857144,0.0,0.1470588235294118,0.9500000000000001,0.49,0.7281553398058253,0.23529411764705885,0.7662579351130042,0
0.9999999999999999,0.32727272727272727,0.4736842105263158,0.0,0.09803921568627452,0.8300000000000001,0.56,0.14563106796116504,0.6386554621848739,0.24261284919666676,0
0.9090909090909091,0.4363636363636364,0.46616541353383456,0.0,0.09803921568627452,0.9400000000000001,0.55,0.5728155339805826,0.17647058823529413,0.506167441533467,0
0.9090909090909091,0.4909090909090911,0.5714285714285715,0.0,0.04901960784313726,0.88,0.72,0.5048543689320388,0.3529411764705882,0.500796096027791,0
0.7272727272727273,0.6454545454545456,0.9022556390977445,0.016519823788546256,0.09803921568627452,0.96,0.8300000000000001,0.6116504854368932,0.3613445378151261,0.6680796509584169,2
0.7272727272727273,0.8181818181818182,0.9172932330827068,0.0,0.1470588235294118,0.96,0.65,0.7378640776699029,0.25210084033613445,0.7504807592895102,2
0.9999999999999999,0.38181818181818195,0.3834586466165414,0.0,0.04901960784313726,0.9400000000000001,0.54,0.6213592233009709,0.22689075630252095,0.4895887181820061,1
0.8181818181818182,0.7090909090909091,0.849624060150376,0.0,0.1470588235294118,0.81,0.64,0.7087378640776699,0.22689075630252095,0.6754409544881206,1
0.1818181818181818,0.5454545454545455,0.6917293233082707,0.0,0.19607843137254904,0.9,0.53,0.8058252427184467,0.1680672268907563,0.8188829842228241,0
0.09090909090909091,0.5545454545454546,0.46616541353383456,0.0,0.09803921568627452,0.77,0.56,0.7184466019417476,0.18487394957983191,0.6619383387440293,0
0.9090909090909091,0.5454545454545455,0.6015037593984963,0.01762114537444934,0.09803921568627452,0.9500000000000001,0.46,0.7281553398058253,0.15966386554621845,0.592088666487459,1
0.7272727272727273,0.7363636363636364,0.8796992481203009,0.0,0.09803921568627452,0.8200000000000001,0.87,0.6116504854368932,0.3613445378151261,0.6680796509584169,1
0.1818181818181818,0.8545454545454548,0.7293233082706767,0.0,0.2450980392156863,0.8,0.36,1.0,0.0,0.9504559459068257,0
0.2727272727272727,0.5636363636363636,0.6541353383458647,0.22797356828193832,0.16666666666666669,0.96,0.92,0.17475728155339806,0.773109243697479,0.41932548954736254,1
0.36363636363636365,0.7000000000000003,0.7593984962406016,0.0,0.19607843137254904,0.9500000000000001,0.65,0.6601941747572815,0.40336134453781514,0.7764520998325096,1
0.0,0.44545454545454566,0.3533834586466166,0.0,0.04901960784313726,0.93,0.43,0.6504854368932039,0.21008403361344533,0.5276772606025516,1
0.8181818181818182,0.672727272727273,0.887218045112782,0.005506607929515419,0.04901960784313726,0.91,0.8300000000000001,0.20388349514563106,0.6638655462184874,0.3624614875622919,2
0.2727272727272727,0.9000000000000002,0.6541353383458647,0.0,0.2450980392156863,0.9,0.5,0.854368932038835,0.18487394957983191,0.8875333429829823,0
0.6363636363636364,0.7272727272727272,0.9172932330827068,0.0,0.19607843137254904,0.91,0.84,0.6699029126213593,0.3613445378151261,0.7819523996608838,2
0.0,0.38181818181818195,0.30827067669172936,0.0,0.09803921568627452,0.86,0.27,0.6504854368932039,0.21008403361344533,0.5276772606025516,1
0.0,0.13636363636363646,0.2255639097744361,0.0,0.04901960784313726,0.93,0.47000000000000003,0.4660194174757281,0.3697478991596639,0.4284650855027812,0
0.9090909090909091,0.5818181818181819,0.5789473684210527,0.01762114537444934,0.09803921568627452,0.9500000000000001,0.46,0.7281553398058253,0.15966386554621845,0.592088666487459,1
0.8181818181818182,0.7181818181818184,0.8195488721804511,0.04955947136563877,0.09803921568627452,0.91,0.76,0.47572815533980584,0.4285714285714286,0.5309857116271376,1
0.7272727272727273,0.7000000000000003,0.8796992481203009,0.0,0.1470588235294118,0.96,0.84,0.2233009708737864,0.6974789915966386,0.4145282355617129,2
0.8181818181818182,0.4181818181818183,0.7669172932330828,0.09361233480176212,0.09803921568627452,0.9500000000000001,0.91,0.01941747572815534,0.8235294117647058,0.24811314902504084,2
0.0,0.09999999999999998,0.33834586466165417,0.0,0.04901960784313726,0.93,0.74,0.01941747572815534,0.7563025210084033,0.18820950766113193,0
0.2727272727272727,0.8545454545454548,0.8045112781954888,0.0,0.1470588235294118,0.91,0.4,0.8932038834951456,0.15126050420168066,0.9142697628254172,0
0.09090909090909091,0.6000000000000002,0.4812030075187971,0.0,0.09803921568627452,0.88,0.46,0.7669902912621359,0.14285714285714282,0.6916730423274953,0
0.5454545454545454,0.5181818181818182,0.8796992481203009,0.1277533039647577,0.09803921568627452,0.91,0.91,0.1941747572815534,0.8235294117647058,0.45360931328963416,2
0.9999999999999999,0.3727272727272727,0.443609022556391,0.0,0.04901960784313726,0.9400000000000001,0.66,0.5728155339805826,0.26890756302521,0.4643961777051756,0
0.5454545454545454,0.690909090909091,0.8421052631578948,0.13766519823788548,0.09803921568627452,0.91,0.8200000000000001,0.1941747572815534,0.8235294117647058,0.45360931328963416,2
0.6363636363636364,0.5727272727272729,0.8571428571428572,0.018722466960352423,0.16666666666666669,0.96,0.87,0.8155339805825242,0.23529411764705885,0.8841628585016853,2
0.6363636363636364,0.7000000000000003,0.8947368421052632,0.0011013215859030838,0.09803921568627452,0.91,0.8300000000000001,0.4951456310679611,0.5126050420168067,0.6592915779243606,2
0.9090909090909091,0.4818181818181818,0.5488721804511278,0.01762114537444934,0.04901960784313726,0.9500000000000001,0.56,0.4466019417475728,0.40336134453781514,0.43636401232398003,1
0.1818181818181818,0.6181818181818183,0.631578947368421,0.07709251101321586,0.19607843137254904,0.9500000000000001,0.47000000000000003,0.33980582524271846,0.5714285714285714,0.5031326895639048,0
0.1818181818181818,0.8090909090909092,0.6616541353383459,0.0,0.19607843137254904,0.79,0.5,0.854368932038835,0.1260504201680672,0.8517813940985505,1
0.1818181818181818,0.5727272727272729,0.5714285714285715,0.005506607929515419,0.1470588235294118,0.9500000000000001,0.66,0.6504854368932039,0.3025210084033614,0.7136328860031844,0
0.9999999999999999,0.4090909090909093,0.518796992481203,0.0,0.04901960784313726,0.88,0.72,0.47572815533980584,0.3529411764705882,0.4139906122702177,1
0.2727272727272727,0.7000000000000003,0.7669172932330828,0.08920704845814978,0.2450980392156863,0.9500000000000001,0.52,0.912621359223301,0.13445378151260504,0.9276483116560865,0
0.9090909090909091,0.5272727272727272,0.5338345864661654,0.01762114537444934,0.04901960784313726,0.9400000000000001,0.55,0.6019417475728155,0.26890756302521,0.5222803498686958,1
0.5454545454545454,0.6000000000000002,0.8796992481203009,0.11013215859030838,0.09803921568627452,0.91,0.91,0.1941747572815534,0.8235294117647058,0.45360931328963416,2
0.0,0.3090909090909092,0.4586466165413534,0.0,0.04901960784313726,0.88,0.79,0.18446601941747573,0.6134453781512605,0.27700006203345673,0
0.8181818181818182,0.8090909090909092,0.8947368421052632,0.0,0.1470588235294118,0.92,0.84,0.7572815533980582,0.18487394957983191,0.7055271809929489,2
0.1818181818181818,0.6272727272727275,0.4887218045112782,0.0,0.1470588235294118,0.88,0.46,0.8834951456310679,0.10084033613445376,0.8715080333326441,0
0.9090909090909091,0.4090909090909093,0.4285714285714286,0.0,0.04901960784313726,0.87,0.71,0.4368932038834951,0.4117647058823529,0.43098777940902794,1
0.7272727272727273,0.7000000000000003,0.8646616541353385,0.0,0.1470588235294118,0.96,0.74,0.912621359223301,0.10084033613445376,0.8645809639999174,2
0.36363636363636365,0.8454545454545456,0.8345864661654137,0.0,0.1470588235294118,0.91,0.66,0.8155339805825242,0.26890756302521,0.8841421806827816,1
0.4545454545454545,0.8272727272727275,0.8195488721804511,0.0,0.7745098039215688,0.92,0.61,0.6893203883495145,0.40336134453781514,0.796985174003846,1
0.5454545454545454,0.5545454545454546,0.8421052631578948,0.0512114537444934,0.1470588235294118,0.91,0.8300000000000001,0.2912621359223301,0.7394957983193278,0.520191890159426,2
0.2727272727272727,0.8272727272727275,0.8796992481203009,0.061192180616740095,0.09803921568627452,0.87,0.7000000000000001,0.6601941747572815,0.3529411764705882,0.7537478546762887,0
0.4545454545454545,0.8090909090909092,0.9248120300751881,0.029735682819383262,0.5686274509803922,0.92,0.8200000000000001,0.4077669902912621,0.6470588235294118,0.6036889228924133,1
0.0,0.4363636363636364,0.33834586466165417,0.0,0.04901960784313726,0.93,0.45,0.6407766990291262,0.21848739495798317,0.5224664502388289,0
0.9090909090909091,0.681818181818182,0.556390977443609,0.0,0.09803921568627452,0.88,0.58,0.7378640776699029,0.15126050420168066,0.597464899402411,1
0.7272727272727273,0.6454545454545456,0.849624060150376,0.06277533039647577,0.11764705882352942,0.96,0.91,0.1941747572815534,0.722689075630252,0.3955215911581646,2
0.9999999999999999,0.3545454545454546,0.3609022556390977,0.0,0.04901960784313726,0.9400000000000001,0.53,0.6116504854368932,0.23529411764705885,0.4845640081884164,1
0.7272727272727273,0.7636363636363638,0.9172932330827068,0.0,0.1470588235294118,0.96,0.67,0.5339805825242718,0.4285714285714286,0.6173776390066376,2
0.36363636363636365,0.8454545454545456,0.9548872180451129,0.022026431718061675,0.19607843137254904,0.91,0.6900000000000001,0.8349514563106796,0.25210084033613445,0.8976034407890656,1
0.8181818181818182,0.5545454545454546,0.8796992481203009,0.28083700440528636,0.04901960784313726,0.91,0.8300000000000001,0.04854368932038835,0.7983193277310924,0.2661648849279378,2
0.09090909090909091,0.36363636363636365,0.4135338345864662,0.0,0.09803921568627452,0.9400000000000001,0.49083333333333334,0.6699029126213593,0.22689075630252095,0.6322243129794669,0
0.4545454545454545,0.7181818181818184,0.8270676691729325,0.0,0.1470588235294118,0.91,0.84,0.7281553398058253,0.3697478991596639,0.8236595603895701,2
0.9090909090909091,0.46363636363636374,0.6917293233082707,0.027533039647577095,0.04901960784313726,0.9500000000000001,0.8200000000000001,0.0,0.17647058823529413,0.1893467877008333,1
0.5454545454545454,0.7727272727272728,0.9097744360902256,0.00881057268722467,0.22549019607843138,0.92,0.67,0.7766990291262136,0.31932773109243695,0.8531047745083848,2
